  x,y,z,rho,u,v,w,p
    -1.079501,      0.895364,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.653224,      0.899779,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.263695,      0.876732,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.078382,      0.818544,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.340136,      0.751740,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.607105,      0.649992,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.919327,      0.489109,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.253946,      0.286548,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.604668,      0.010039,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.968220,     -0.284463,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.342545,     -0.588827,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.726219,     -0.908038,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.118192,     -1.241077,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.517648,     -1.586567,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.923929,     -1.943581,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.336514,     -2.311316,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.754948,     -2.689099,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.178848,     -3.075834,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.607890,     -3.471254,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.041804,     -3.875253,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.480293,     -4.287678,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.923195,     -4.708504,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.370246,     -5.137091,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.821330,     -5.573165,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.276244,     -6.016311,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.734827,     -6.466508,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.196993,     -6.923559,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.662556,     -7.387289,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.131460,     -7.857533,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.603567,     -8.334120,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.078762,     -8.816942,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.556988,     -9.305781,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.038138,     -9.801420,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.522096,    -10.302646,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.008923,    -10.809184,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.498363,    -11.320701,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.990463,    -11.837017,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.485123,    -12.357763,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.982319,    -12.881348,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.481941,    -13.409248,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.983944,    -13.941564,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.488298,    -14.478162,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.994978,    -15.019291,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.503883,    -15.565674,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.014984,    -16.119291,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.528311,    -16.677824,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.043674,    -17.241245,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.561213,    -17.809292,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.080744,    -18.381861,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.602312,    -18.958849,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.125799,    -19.540066,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.651245,    -20.125330,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.178631,    -20.714527,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.707855,    -21.307487,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    23.238964,    -21.904202,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    23.771910,    -22.504356,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    24.306664,    -23.107908,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    24.843122,    -23.714699,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    25.381342,    -24.324636,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    25.921291,    -24.935123,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    26.462925,    -25.548546,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    27.006208,    -26.165174,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    27.551197,    -26.784830,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    28.097794,    -27.407661,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    28.645964,    -28.033520,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    29.195738,    -28.662476,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    29.747011,    -29.294525,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    30.299910,    -29.929651,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    30.854340,    -30.567717,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    31.410185,    -31.208824,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    31.967585,    -31.852945,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    32.526432,    -32.500057,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    33.086777,    -33.150131,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    33.648495,    -33.803192,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    34.211708,    -34.459255,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    34.776321,    -35.118134,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    35.342228,    -35.780041,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    35.909626,    -36.444874,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    36.478325,    -37.112564,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    37.048363,    -37.783230,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    37.619801,    -38.456749,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    38.192455,    -39.133087,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    38.766449,    -39.812401,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    39.341736,    -40.494537,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    39.918365,    -41.179592,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
   -10.000000,      0.979592,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -9.301107,      0.979592,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -8.614312,      0.979592,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -7.940052,      0.979592,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -7.278770,      0.979592,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -6.630999,      0.979592,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -5.997302,      0.979592,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -5.378315,      0.979592,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -4.774777,      0.979592,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -4.187501,      0.979592,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.617460,      0.980053,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.065775,      0.980352,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.533798,      0.980232,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.023183,      0.979601,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.536013,      0.979274,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.075016,      0.977070,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.644008,      0.981383,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.248781,      0.958858,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.100243,      0.901946,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.371057,      0.836444,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.646950,      0.736679,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.966904,      0.579063,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.308667,      0.380496,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.666108,      0.109374,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.036042,     -0.179763,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.416465,     -0.478973,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.805992,     -0.793104,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.203598,     -1.121187,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.608491,     -1.461837,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.020030,     -1.814128,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.437707,     -2.177257,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.861077,     -2.550550,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.289772,     -2.932861,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.723472,     -3.323941,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.161917,     -3.723713,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.604815,     -4.132022,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.052011,     -4.548839,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.503245,     -4.973536,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.958408,     -5.405842,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.417301,     -5.845325,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.879764,     -6.291983,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.345716,     -6.745623,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.814976,     -7.206073,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.287490,     -7.673167,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.763124,     -8.146740,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.241760,     -8.626682,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.723351,     -9.112780,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.207788,     -9.605904,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.694960,    -10.104759,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.184925,    -10.609029,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.677432,    -11.118364,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.172533,    -11.632574,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.670124,    -12.151269,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.170184,    -12.672715,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.672608,    -13.198534,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.177349,    -13.728833,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.684380,    -14.263494,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.193676,    -14.802772,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.705137,    -15.347471,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.218737,    -15.899755,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.734503,    -16.457108,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.252254,    -17.019495,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.772121,    -17.586647,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.293930,    -18.158447,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.817722,    -18.734791,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.343380,    -19.315474,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.870949,    -19.900305,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.400406,    -20.489166,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.931650,    -21.081877,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    23.464733,    -21.678421,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    23.999601,    -22.278471,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    24.536232,    -22.881981,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    25.074524,    -23.488779,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    25.614529,    -24.098768,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    26.156218,    -24.709126,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    26.699545,    -25.322449,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    27.244482,    -25.939035,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    27.791080,    -26.558706,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    28.339239,    -27.181612,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    28.888933,    -27.807604,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    29.440187,    -28.436754,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    29.992903,    -29.069065,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    30.547203,    -29.704510,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    31.102987,    -30.342964,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    31.660156,    -30.984526,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    32.218838,    -31.629169,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    32.778927,    -32.276871,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    33.340477,    -32.927605,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    33.903358,    -33.581398,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    34.467701,    -34.238270,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    35.033405,    -34.898026,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    35.600365,    -35.560886,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    36.168785,    -36.226753,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    36.738464,    -36.895554,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    37.309452,    -37.567406,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    37.881802,    -38.242188,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    38.455330,    -38.919880,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    39.030170,    -39.600620,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    39.606270,    -40.284267,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    40.183674,    -40.970917,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
   -10.000000,      1.061224,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -9.303617,      1.061224,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -8.619003,      1.061224,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -7.946586,      1.061224,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -7.286798,      1.061224,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -6.640153,      1.061224,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -6.007203,      1.061224,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -5.388565,      1.061224,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -4.784959,      1.061224,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -4.197176,      1.061224,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.626161,      1.061673,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.073006,      1.061964,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.539027,      1.061847,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.025832,      1.061233,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.535450,      1.060915,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.070532,      1.058776,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.634793,      1.062988,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.233867,      1.040984,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.122104,      0.985348,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.401979,      0.921148,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.686794,      0.823366,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.014482,      0.669017,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.363387,      0.474444,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.727548,      0.208708,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.103864,     -0.075062,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.490385,     -0.369120,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.885764,     -0.678169,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.289005,     -1.001298,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.699335,     -1.337108,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.116131,     -1.684676,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.538899,     -2.043199,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.967207,     -2.412001,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.400695,     -2.789887,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.839054,     -3.176628,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.282030,     -3.572172,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.729336,     -3.976365,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.180827,     -4.389174,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.636244,     -4.809982,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.095486,     -5.238519,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.558357,     -5.674338,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.024700,     -6.117458,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.494440,     -6.567688,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.967395,     -7.024856,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.443520,     -7.488802,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.922680,     -7.959360,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.404758,     -8.436422,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.889715,     -8.919779,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.377437,     -9.410388,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.867823,     -9.906872,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.360927,    -10.408873,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.856502,    -10.916028,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.354603,    -11.428130,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.855126,    -11.944775,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.358049,    -12.464084,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.863276,    -12.987820,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.370752,    -13.516103,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.880461,    -14.048828,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.392374,    -14.586252,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.906391,    -15.129269,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.422489,    -15.680218,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.940695,    -16.236393,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.460835,    -16.797745,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.983032,    -17.364000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.507114,    -17.935036,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.033133,    -18.510731,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.560963,    -19.090879,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.090654,    -19.675282,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.622181,    -20.263803,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    23.155447,    -20.856268,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    23.690502,    -21.452639,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    24.227293,    -22.052586,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    24.765802,    -22.656055,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    25.305927,    -23.262861,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    25.847713,    -23.872898,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    26.391144,    -24.483128,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    26.936165,    -25.096354,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    27.482756,    -25.712896,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    28.030962,    -26.332581,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    28.580685,    -26.955563,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    29.131903,    -27.581688,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    29.684635,    -28.211035,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    30.238794,    -28.843603,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    30.794495,    -29.479370,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    31.351637,    -30.118210,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    31.910128,    -30.760227,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    32.470089,    -31.405392,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    33.031422,    -32.053688,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    33.594173,    -32.705082,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    34.158222,    -33.359608,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    34.723694,    -34.017284,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    35.290489,    -34.677921,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    35.858505,    -35.341736,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    36.427940,    -36.008636,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    36.998604,    -36.678539,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    37.570541,    -37.351582,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    38.143799,    -38.027630,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    38.718208,    -38.706669,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    39.293892,    -39.388836,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    39.870800,    -40.073997,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    40.448978,    -40.762245,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
